0.000000000000000000e+00	1.119466495187677055e-03	2.158703135953464747e-01	2.359472382390745970e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.348070491367579345e-03
1.000000000000000000e+00	-3.617424101918632114e-03	3.470828383680664708e-01	-5.936959588673573762e-02	2.000000000000000111e-01	1.199999999999999956e+00	7.691662864955135445e-03
2.000000000000000000e+00	-2.074232893001051650e-03	4.855578454877452765e-01	-6.497988389881221849e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.037267950920481963e-03
3.000000000000000000e+00	9.997967290288447325e-04	1.959218316798241599e-01	2.616741196267624581e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.420217847833607772e-03
4.000000000000000000e+00	-4.085346884931654113e-03	4.604711783368404254e-01	-5.491960921832799158e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.221363183857582482e-03
5.000000000000000000e+00	-1.299423386458209255e-03	3.458299970423605596e-01	-1.709970574032633195e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.119966364333253771e-03
6.000000000000000000e+00	2.056957390121495321e-03	3.131186782943879976e-01	-9.556745531214883016e-02	2.000000000000000111e-01	1.199999999999999956e+00	7.152024449978741649e-03
7.000000000000000000e+00	-6.616303307746377888e-04	5.677716616164886210e-01	-5.832396676785727152e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.547217488015798961e-03
8.000000000000000000e+00	-6.088436796790807834e-04	3.864176769731154093e-01	-3.152559735950806186e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.817938527540564505e-03
9.000000000000000000e+00	2.175000113761544956e-04	4.345957270281480822e-01	-7.300726691230261522e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.219667407085149265e-03
1.000000000000000000e+01	-3.299937865916076438e-03	3.593892557883940353e-01	-1.742215794517480987e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.378782320138203198e-02
1.100000000000000000e+01	1.817524439929086915e-03	1.763476417768749527e-01	1.665514065051234560e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.068141999289796668e-03
1.200000000000000000e+01	1.022989697368814144e-03	1.250336948755716160e-01	3.802272892406310945e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.363011138569093693e-03
