0.000000000000000000e+00	4.299942152644591585e-03	4.641614034022840118e-01	-3.988458863915194108e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.761988076030505702e-03
1.000000000000000000e+00	2.353700615784388561e-03	4.856364678871147311e-02	5.663484378369518790e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.085650242256878339e-03
2.000000000000000000e+00	2.111477823007561899e-03	1.614004395434091021e-01	2.396560817706898661e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.311333901197839144e-03
3.000000000000000000e+00	1.369575114049228874e-03	1.742633376714352311e-01	3.027694665585647371e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.260378616025109907e-03
4.000000000000000000e+00	-6.795896499177892652e-03	4.083346329483273918e-01	-8.342691898152239105e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.858818172777254280e-02
5.000000000000000000e+00	4.206760741391086904e-03	4.444679089612993406e-01	-6.023914282463902481e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.041184289371031683e-02
6.000000000000000000e+00	9.744797654317401830e-03	9.532069924147691664e-02	4.654107690772468775e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.010052449871996591e-03
7.000000000000000000e+00	-3.192978276123823421e-03	4.095945528847393935e-01	-3.352372651090922417e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.058024291823738271e-03
8.000000000000000000e+00	1.084812658570378239e-03	1.146449323679677446e-01	4.459414811822579594e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.728624418343828198e-03
9.000000000000000000e+00	1.006730487008782211e-03	9.695200465140568769e-02	5.066993403943249596e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.529814890831101677e-03
1.000000000000000000e+01	2.785437207452810555e-03	9.359656775980540466e-02	4.633857899624922450e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.252661517312633317e-03
1.100000000000000000e+01	4.083271163073811695e-03	7.902200744620670181e-02	4.135514346220796611e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.290237430665247084e-03
1.200000000000000000e+01	3.019081242245779274e-04	1.523253630444408036e-01	2.795701862772022039e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.783303550939706609e-03
1.300000000000000000e+01	2.147930374254510184e-04	3.323703212301057364e-01	-1.221293764361117695e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.459522930894752806e-03
1.400000000000000000e+01	-1.103106505864293778e-03	2.127052066105698525e-01	4.905698009407721827e-02	2.000000000000000111e-01	1.199999999999999956e+00	3.772166865766121008e-02
1.500000000000000000e+01	-7.801788874235374019e-05	2.805397976053842779e-01	5.275337612616182170e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.012940864020724606e-02
1.600000000000000000e+01	3.158824562202532538e-03	1.252231893594034917e-01	3.749967975724686209e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.099231872374702088e-03
