0.000000000000000000e+00	1.853406453695060187e-03	6.906348451343452544e-02	5.965191606908699651e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.317969103590194251e-03
1.000000000000000000e+00	-1.116038569488974480e-02	5.792181084019671911e-01	-9.031985014029206837e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.590838408451547167e-03
2.000000000000000000e+00	-6.871500547970235597e-04	2.396409752304262120e-01	3.186175092827614463e-02	2.000000000000000111e-01	1.199999999999999956e+00	6.039124831668533401e-03
3.000000000000000000e+00	-6.147764856238106248e-04	2.035497610332746843e-01	3.929657234436056967e-02	2.000000000000000111e-01	1.199999999999999956e+00	2.538032955133125330e-03
4.000000000000000000e+00	4.157917532690838178e-04	1.815756292160499441e-01	8.053608900347564159e-02	2.000000000000000111e-01	1.199999999999999956e+00	3.257777929520651317e-03
5.000000000000000000e+00	-3.890676818478151083e-02	1.104968761178657832e+00	-2.825994929713235848e+00	2.000000000000000111e-01	1.199999999999999956e+00	5.475612714551658655e-03
6.000000000000000000e+00	-4.989984195893305743e-04	2.179824057277610083e-01	-5.261186530696360109e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.961278136754650465e-03
7.000000000000000000e+00	-1.840207909644305147e-03	2.606415065887586202e-01	1.730891559350435926e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.024934130348581753e-03
8.000000000000000000e+00	1.442805709313010583e-03	1.785448915452149121e-01	3.407431497170181345e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.639404783901187740e-03
9.000000000000000000e+00	3.968078183042795864e-04	1.439690359305268175e-01	3.111475451668557213e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.611047411287107732e-03
1.000000000000000000e+01	4.816262204463912571e-04	3.544426345720401161e-01	-2.638176513852785732e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.511928081979133753e-03
1.100000000000000000e+01	-1.030549577560347166e-02	5.586901799865074958e-01	-6.514475489230369121e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.874566512417495986e-03
