0.000000000000000000e+00	-1.984023357943641593e-04	9.469860681581161732e-02	4.622085707133676280e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.843683051699649050e-02
1.000000000000000000e+00	7.239648226618493505e-04	1.689805480762346657e-01	1.893402180643559696e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.123949865109745205e-03
2.000000000000000000e+00	2.202294557442318473e-03	1.210834502120936296e-01	3.917472628396394541e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.257603682359667546e-03
3.000000000000000000e+00	-1.697147614050190123e-04	3.137743388854191129e-01	-1.354567027665565249e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.837603450753102614e-03
4.000000000000000000e+00	-8.211552629686953838e-04	2.578359052018024955e-01	-1.297400348348034527e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.498736733442417660e-03
5.000000000000000000e+00	5.449391201206034083e-03	1.003556829737884820e-01	3.869045981703238546e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.074566176090474036e-02
6.000000000000000000e+00	1.107333844527476872e-03	1.982233636122534282e-01	2.289387908452176212e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.084873398424766530e-02
7.000000000000000000e+00	3.411163480590691417e-03	1.481537797234322718e-01	2.419245939225573849e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.533918165651215876e-03
8.000000000000000000e+00	-3.997984367705153543e-04	1.858254526195997347e-01	4.015028219807534882e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.092924540400855120e-02
9.000000000000000000e+00	3.016914836868573669e-04	1.012794776144700093e-01	4.450208810482716437e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.817207373166701181e-03
1.000000000000000000e+01	4.723299304616576134e-03	2.015954033648991728e-01	2.093495515764427495e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.666726571091854743e-03
1.100000000000000000e+01	3.280030990017654847e-03	1.418602338001065943e-01	3.080290547486801422e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.568441812980353560e-03
1.200000000000000000e+01	7.156100042470720825e-04	1.313600662351866732e-01	3.846980689116339391e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.761691490330713698e-03
1.300000000000000000e+01	-8.256758850053497103e-04	2.050050649824561311e-01	2.608851375339140688e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.162121975784711325e-03
1.400000000000000000e+01	2.499442477053188667e-04	1.500671581799667420e-01	1.738396369313757184e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.718628958035362753e-03
1.500000000000000000e+01	1.672628154354050163e-03	6.611980018637000911e-02	5.633838352361801860e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.965036622001819833e-03
1.600000000000000000e+01	-9.970298035877859111e-04	2.301263208284548278e-01	2.228497666098778751e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.604286980570313367e-03
1.700000000000000000e+01	2.917131739142098112e-03	1.480486395645455866e-01	4.126837447005309301e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.835670310756739122e-03
1.800000000000000000e+01	7.594876944036517549e-04	1.960297661418543280e-01	2.600035660935713366e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.404563463414321964e-03
1.900000000000000000e+01	2.209016830103609826e-03	1.180315929684349618e-01	3.757392853754386586e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.446880618174778158e-03
2.000000000000000000e+01	2.465574084116200441e-03	9.563121589529957611e-02	4.190364849577103978e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.147365037149096399e-03
2.100000000000000000e+01	2.260450962708132183e-03	7.952475236248184032e-02	4.556024774915643505e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.721706740379759602e-03
2.200000000000000000e+01	2.486121144014993931e-03	8.130743047099048271e-02	5.186694412847980828e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.900248904298455364e-03
2.300000000000000000e+01	2.206399831155571398e-03	1.531455951353720146e-01	1.181705032973661140e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.649316674622714154e-03
2.400000000000000000e+01	-6.610189631004186224e-05	2.879966308647183282e-01	2.905499915487430584e-02	2.000000000000000111e-01	1.199999999999999956e+00	5.738039622962299267e-03
2.500000000000000000e+01	9.299353925937260679e-03	2.657175598836793995e-01	-9.335384891535003504e-02	2.000000000000000111e-01	1.199999999999999956e+00	2.436631522421343031e-03
2.600000000000000000e+01	1.634584260815473509e-03	4.635296506681420986e-02	6.746483580550743930e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.999712793725410845e-03
2.700000000000000000e+01	7.983682993594349566e-04	1.562377119128859626e-01	3.730644422485251965e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.110788495763491680e-03
2.800000000000000000e+01	1.309256603000285950e-03	1.973889203630038169e-01	1.910473768595650768e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.413471498389092494e-02
2.900000000000000000e+01	-2.166509658840373720e-02	8.053711682269246719e-01	-1.026740144588234038e+00	2.000000000000000111e-01	1.199999999999999956e+00	1.369469382046506131e-02
3.000000000000000000e+01	-4.210994006341503733e-03	4.289379764005211704e-01	-4.138342496176798946e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.897215565437651009e-03
3.100000000000000000e+01	-1.130988294691006847e-04	1.355245040196845774e-01	4.097950091202657852e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.226286835041491899e-02
3.200000000000000000e+01	-1.578567651316877506e-03	3.200278877274937983e-01	1.176390960734874369e-02	2.000000000000000111e-01	1.199999999999999956e+00	7.349008743603608999e-03
3.300000000000000000e+01	-2.803204767301321551e-03	3.094691400973415552e-01	-1.485656662053127519e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.394923646164720012e-03
3.400000000000000000e+01	1.664274327985331694e-03	9.055140671042603839e-02	4.309516452714428070e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.470805062112794534e-03
3.500000000000000000e+01	6.093608759896473361e-04	1.313420894670738748e-01	4.423235603539019678e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.317427980894118125e-03
