0.000000000000000000e+00	-1.238755287860504172e-04	1.380471401766934780e-01	2.802423935181064252e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.907328963713953968e-03
1.000000000000000000e+00	1.264249889699676133e-04	1.319390493670421771e-01	2.611170575377865788e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.057135190193138903e-03
2.000000000000000000e+00	5.059111272024734368e-04	1.362881255162897987e-01	3.084099320351558760e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.696414838962046853e-03
3.000000000000000000e+00	8.660095227635124324e-04	1.692850265843466873e-01	2.064562107185072826e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.398938659233148800e-03
4.000000000000000000e+00	-2.020867532602201033e-03	2.661500762721873969e-01	7.109456998031049579e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.781765987173457993e-02
5.000000000000000000e+00	2.455763865097520225e-03	1.481401333412415144e-01	1.073986032087943521e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.583677205744103568e-03
6.000000000000000000e+00	1.955753037769874646e-03	1.140439491899620517e-01	4.728893742889774821e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.710381501455051557e-03
7.000000000000000000e+00	-1.284312096813984318e-05	1.144583828664021835e-01	3.930278270039764266e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.557570994651694796e-03
8.000000000000000000e+00	6.259453728447051269e-04	1.539977613725317107e-01	3.214725787973908844e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.710792235914461227e-03
9.000000000000000000e+00	1.265606711588950373e-03	2.937924133288494777e-01	-3.638781449084178554e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.170296647702922965e-03
1.000000000000000000e+01	2.772772706137872304e-03	1.231417780037624837e-01	2.169651447464442384e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.118299685965406597e-03
1.100000000000000000e+01	-1.857827878280267700e-02	7.903415356385924406e-01	-1.147612206990409334e+00	2.000000000000000111e-01	1.199999999999999956e+00	1.589440827140986209e-02
1.200000000000000000e+01	1.239493194556048287e-03	1.780250663942714306e-01	2.372087882770199663e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.357790758474841781e-03
1.300000000000000000e+01	-9.874954104041091738e-03	4.779483547741811278e-01	-1.183631362225028738e+00	2.000000000000000111e-01	1.199999999999999956e+00	2.099433802811557503e-01
1.400000000000000000e+01	-2.815352848067955837e-03	3.433138546570749794e-01	-1.205903819506977115e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.715806329518130238e-03
1.500000000000000000e+01	-2.745642995293911485e-03	3.558339870386705295e-01	-2.896689312274753902e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.491407026288792927e-03
1.600000000000000000e+01	-4.344065240847670402e-04	1.604768513954988041e-01	4.202252618569288778e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.493856819624974810e-03
1.700000000000000000e+01	4.483527914403815534e-04	2.438290477707395487e-01	1.718651606340593219e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.549266046937140533e-03
1.800000000000000000e+01	3.236029137179320279e-04	2.317906471047788686e-01	-5.116986723788752300e-02	2.000000000000000111e-01	1.199999999999999956e+00	8.139376641640223842e-03
1.900000000000000000e+01	2.558402582814248236e-03	2.296443979845529115e-01	3.060394315019010492e-02	2.000000000000000111e-01	1.199999999999999956e+00	4.189005124408644830e-03
2.000000000000000000e+01	1.745753391612897120e-03	9.218331064838621025e-02	5.199979810734576269e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.061072133374321366e-02
2.100000000000000000e+01	-8.405867486827714235e-04	3.840485155513069793e-01	-2.534320354541561571e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.438156199248307544e-03
2.200000000000000000e+01	8.253569476947312470e-04	1.596361776168719881e-01	3.294024483169395445e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.138109156569933375e-03
2.300000000000000000e+01	3.185063037170150551e-04	1.059658837209294518e-01	5.651266449064431541e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.376758730890463356e-03
2.400000000000000000e+01	-8.013367827714674985e-03	4.371694074813692876e-01	-1.358953240651869621e+00	2.000000000000000111e-01	1.199999999999999956e+00	6.754898801716853474e-02
2.500000000000000000e+01	3.764279339986868560e-04	2.145440591663665963e-01	2.159776110777942293e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.009652797765567267e-02
2.600000000000000000e+01	1.840594811574881385e-03	1.876230887321238550e-01	8.130555377949999496e-02	2.000000000000000111e-01	1.199999999999999956e+00	2.419884199856334791e-03
2.700000000000000000e+01	6.086372523307744193e-04	1.415072339214055730e-01	4.357101678263344269e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.055627678993659169e-02
2.800000000000000000e+01	1.539557156908222301e-03	2.664378287268294732e-01	7.110027853735312320e-02	2.000000000000000111e-01	1.199999999999999956e+00	6.862924735577210535e-03
2.900000000000000000e+01	-5.219882641307761577e-03	6.137454242735422838e-01	-9.081960539269244848e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.041158958522951823e-02
3.000000000000000000e+01	3.118491679119874630e-03	6.232886700501677479e-02	4.576890086236315991e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.206324454344766825e-03
3.100000000000000000e+01	1.726957478288082418e-03	5.135672910827445703e-01	-9.518691683036202278e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.888277744101096611e-03
3.200000000000000000e+01	2.075911155674718938e-03	6.459200537466766590e-02	6.121205620149403615e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.175097688834810840e-02
3.300000000000000000e+01	8.439358480805464122e-04	1.888901939577835865e-01	2.696786731824478700e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.855196360483792155e-03
3.400000000000000000e+01	-7.808200141481089760e-05	1.292861920850960078e-01	3.033423168538846859e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.183872829912765268e-03
3.500000000000000000e+01	1.700105879526102272e-03	1.560333885592953274e-01	3.566632740306281413e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.160005083503573516e-03
3.600000000000000000e+01	-1.652956801523629499e-03	2.460679279226157257e-01	2.040449722191972626e-02	2.000000000000000111e-01	1.199999999999999956e+00	5.912200425715667847e-03
3.700000000000000000e+01	1.031135716894930653e-03	5.739000805576805614e-02	5.214843660543047044e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.136674473430394662e-03
3.800000000000000000e+01	-1.502391379179660383e-03	2.387667144689775423e-01	3.625805615009314309e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.057434613395608243e-02
3.900000000000000000e+01	1.319141177296977738e-04	1.209413179974125896e-01	4.143149221165107754e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.975225373887328870e-03
4.000000000000000000e+01	3.561136233162889072e-04	1.272762427761661985e-01	5.044959539034277185e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.128359741654723532e-02
4.100000000000000000e+01	6.551046187676746694e-06	9.662703925583007725e-02	5.503220443470242529e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.410353418749836663e-03
4.200000000000000000e+01	6.733709023367889595e-05	1.172918054088578216e-01	4.693095115529102301e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.965156498728253265e-03
4.300000000000000000e+01	4.616810526316693407e-04	9.040710390908969496e-02	6.440726190802532614e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.421923433255174209e-02
4.400000000000000000e+01	3.193143574966637410e-04	1.136921235283131076e-01	4.605919819519437297e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.551377635522028821e-03
4.500000000000000000e+01	3.791818399179748252e-04	1.807300748735514162e-01	2.346455490865024807e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.113614678687537406e-03
4.600000000000000000e+01	9.258967839976176397e-04	9.452617116197450930e-02	4.753606315264788940e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.761478458107769558e-03
4.700000000000000000e+01	2.773777939246496933e-04	2.372627339970772298e-01	1.541163704881256535e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.670993577394243073e-03
4.800000000000000000e+01	-3.888312891806792039e-04	2.022593646686358659e-01	2.510195591414436933e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.501333912143825534e-03
4.900000000000000000e+01	-5.874976210597323721e-04	1.800386074482424881e-01	3.179652181858294568e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.875593061533483305e-03
