0.000000000000000000e+00	3.356566434001853616e-03	1.169314948841499585e-01	3.863416227871706021e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.268063129159039300e-03
1.000000000000000000e+00	1.190229392476104681e-03	7.366762615061564490e-02	6.306005054332864956e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.099652309769349648e-03
2.000000000000000000e+00	-5.162756354377724547e-04	2.048675443388139061e-01	1.243843159562146028e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.500624343608104132e-03
3.000000000000000000e+00	7.975675151962361798e-05	3.736937607753086366e-01	-5.963012750049859756e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.511040531466780322e-03
4.000000000000000000e+00	-3.879806546947973857e-03	3.197843158147121723e-01	-6.270435029784557912e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.595557965967541070e-02
5.000000000000000000e+00	8.678796833208460900e-05	2.666371378685091220e-01	1.896685589576798669e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.456628099931894266e-03
6.000000000000000000e+00	4.905245579612795177e-03	2.102707566468357270e-01	1.051055746812484260e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.206734011350689716e-03
7.000000000000000000e+00	4.129338069014003472e-03	1.735704232543317793e-01	2.904795399588851468e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.420679081398873264e-03
8.000000000000000000e+00	1.543477999481603297e-03	1.157181983578046691e-01	4.200159568041271774e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.437707766346272380e-03
9.000000000000000000e+00	2.135294800289750661e-01	-1.258895490671100847e-01	-5.362379396010087396e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.210793570401996921e-02
1.000000000000000000e+01	2.527957524454103790e-03	2.249712121058294600e-01	4.703864882026230487e-02	2.000000000000000111e-01	1.199999999999999956e+00	4.459290344292446417e-03
1.100000000000000000e+01	2.470437295912475753e-03	8.089838173949571998e-02	4.388838360857826304e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.852504097334491246e-03
1.200000000000000000e+01	-1.049455490512486234e-03	2.780953141309747134e-01	6.867957812241953786e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.217505196829915190e-02
1.300000000000000000e+01	1.244905899606954395e-03	2.111348604347224045e-01	-3.053955315440868776e-02	2.000000000000000111e-01	1.199999999999999956e+00	3.595677470150924083e-03
1.400000000000000000e+01	-4.766829582437250544e-03	5.953683364265021094e-01	-8.736235466368260649e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.607004417160144603e-03
1.500000000000000000e+01	4.814048819003805338e-03	1.019395578943191466e-01	4.461438612407621629e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.529284376434393813e-03
1.600000000000000000e+01	1.160362260452712201e-03	1.845666645397412708e-01	2.317303461105013895e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.235753461053036135e-03
1.700000000000000000e+01	2.711765861759574386e-03	8.837394558566133429e-02	4.408003342971928973e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.780563456877057818e-03
1.800000000000000000e+01	-3.329728907039111469e-03	5.115649169016458497e-01	-9.113627102373115241e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.404657946524312286e-03
1.900000000000000000e+01	5.316281075917747741e-03	2.277484261250993791e-01	-1.151854414931946513e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.514567691135919041e-03
2.000000000000000000e+01	1.849965478621636104e-03	1.554710212430277794e-01	2.764494796386608999e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.284717013281873776e-03
2.100000000000000000e+01	1.176272295969018949e-03	1.331816495736843908e-01	3.317930508360074637e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.184374322031237391e-03
2.200000000000000000e+01	-1.327827163103860279e-02	7.473554107406528146e-01	-1.041011245401849861e+00	2.000000000000000111e-01	1.199999999999999956e+00	7.768430496280676056e-03
2.300000000000000000e+01	-1.231807137209805060e-03	3.292615458903451753e-01	-9.003180289447605678e-02	2.000000000000000111e-01	1.199999999999999956e+00	8.011049159980640835e-03
2.400000000000000000e+01	-1.479182852930722688e-03	2.787200930457331416e-01	-6.504881319214203539e-02	2.000000000000000111e-01	1.199999999999999956e+00	9.261359652803221459e-03
2.500000000000000000e+01	2.054455831650479555e-03	3.840839825641051419e-02	7.211484547100959208e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.356651544938320894e-02
2.600000000000000000e+01	-2.194982176875024879e-03	2.358087049503722332e-01	-1.035545645847867624e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.043993964088966886e-02
2.700000000000000000e+01	2.865467350446735013e-03	1.595408742972108940e-01	3.339353518447188973e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.952005505196053210e-03
2.800000000000000000e+01	1.904408874573246301e-03	9.781743996172703737e-02	4.529360256971147747e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.874169529975597465e-03
2.900000000000000000e+01	5.173407264643622213e-04	3.960947450389800117e-01	-6.605140406084094584e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.986323172470112794e-03
3.000000000000000000e+01	1.604667418760701621e-03	1.605659992939021119e-01	2.515464756594970597e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.528194016582004967e-03
3.100000000000000000e+01	3.892509788342607066e-03	1.280727259510323346e-01	4.384805090022857454e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.387974953844967399e-02
3.200000000000000000e+01	7.131346361701926435e-03	1.777368065043068712e-01	1.088794240413772513e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.097348788257752304e-03
3.300000000000000000e+01	2.618224486319504791e-03	1.825620994272883491e-01	2.258808376694468600e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.994219576738559992e-03
3.400000000000000000e+01	2.224279596797866347e-03	2.246635933968151588e-01	-1.949394151919794094e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.011275940155460296e-03
3.500000000000000000e+01	1.199202439740697538e-03	3.255466871432206033e-01	-1.892399448586221666e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.599787821549068918e-03
3.600000000000000000e+01	-3.777661770061613300e-03	5.346164018652820316e-01	-3.982951870555650475e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.181526903561402449e-03
3.700000000000000000e+01	9.535126190261828533e-04	3.937814008178547320e-02	6.465981782419630841e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.725515758347573963e-03
3.800000000000000000e+01	8.308225418756828287e-04	1.633346450862501187e-01	1.628967768140545946e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.742244818010783715e-03
3.900000000000000000e+01	1.049497371725348566e-03	1.507062861637717688e-01	3.162214883958998080e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.101043667976289282e-03
4.000000000000000000e+01	-2.376698433316502910e-03	3.342766370848644919e-01	-2.677306900381078436e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.742884420408593538e-03
4.100000000000000000e+01	4.287412143278370065e-03	2.037716130403186554e-01	1.321289740969766868e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.372751558127223499e-03
4.200000000000000000e+01	2.193119868896116400e-03	5.888922367084417631e-02	6.031872773942892341e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.019412104204144888e-02
4.300000000000000000e+01	6.846024878869268193e-03	2.930109889076036311e-01	-3.152969775570587663e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.835314221542453932e-03
4.400000000000000000e+01	5.889344870952602272e-04	2.158353776276411284e-01	4.614199848607529464e-02	2.000000000000000111e-01	1.199999999999999956e+00	4.748738521258891697e-03
4.500000000000000000e+01	1.554738139371636754e-02	9.696556330251995814e-02	4.161765981822821425e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.389352599221589657e-02
