0.000000000000000000e+00	-1.042221900252142570e-02	7.145623293659602027e-01	-1.203660023990973826e+00	2.000000000000000111e-01	1.199999999999999956e+00	8.019571467737690237e-03
1.000000000000000000e+00	-9.315807190380644360e-04	1.865765802091104153e-01	2.375673955864270326e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.273530606978891075e-03
2.000000000000000000e+00	-1.202315559618009726e-03	2.738595315370558336e-01	-3.154344191845037670e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.461493423561330468e-03
3.000000000000000000e+00	-6.215676903750366050e-03	5.737634477354913720e-01	-9.711242471443446433e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.864873257428113554e-03
4.000000000000000000e+00	-2.037528778330090305e-03	2.888087472729711225e-01	-1.124864851475715355e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.864904376554797537e-03
5.000000000000000000e+00	3.435157603361555477e-04	1.499569394276140388e-01	3.155459488606120466e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.467370314796756392e-03
6.000000000000000000e+00	-2.097557843740700898e-03	3.024167283295244313e-01	-1.637585480990937370e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.077828471007478209e-03
7.000000000000000000e+00	-1.411906731570846101e-03	2.827564670372600952e-01	-3.529865546527499731e-02	2.000000000000000111e-01	1.199999999999999956e+00	7.497441238155473295e-03
8.000000000000000000e+00	-2.256770027067262017e-03	3.986244726117274539e-01	-9.489976772883501610e-02	2.000000000000000111e-01	1.199999999999999956e+00	6.800719566309391083e-03
9.000000000000000000e+00	-8.162683283981892260e-03	4.740094903265485438e-01	-3.914832753094170670e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.151921718314794250e-03
1.000000000000000000e+01	-4.273498091062117622e-03	4.024190359102736703e-01	-5.902055293660080082e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.148526818049143763e-02
1.100000000000000000e+01	-1.883338461270292474e-02	7.453996585770129579e-01	-8.287961157348000540e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.059903558652439473e-02
