0.000000000000000000e+00	7.510391735183404548e-03	1.119532023593173276e-01	3.992810927072345528e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.309103306694893373e-03
1.000000000000000000e+00	-4.828518015760676903e-04	4.014451086486336417e-01	-3.843673930277966555e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.912169469894970344e-03
2.000000000000000000e+00	8.663598115441484282e-03	2.359139230049270980e-02	5.809931563127207488e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.590747028950775407e-03
3.000000000000000000e+00	4.151283936957001104e-03	1.045646032840350792e-01	5.033047651763868924e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.614216899791519153e-03
4.000000000000000000e+00	1.685109233870104098e-02	1.865666082698600181e-01	1.060555939312126661e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.420948262082914505e-03
5.000000000000000000e+00	1.872052193085459171e-02	1.127638541340517664e-01	9.169792113604913197e-03	2.000000000000000111e-01	1.199999999999999956e+00	7.550458051185465931e-03
6.000000000000000000e+00	2.415742293892873468e-02	8.933835155689145990e-02	-3.688195311404296461e-02	2.000000000000000111e-01	1.199999999999999956e+00	5.197263902253006392e-03
7.000000000000000000e+00	3.991866048124317196e-03	4.163994989130079261e-01	-5.007675698825471144e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.680322645310171441e-03
8.000000000000000000e+00	-9.702797962567715623e-03	5.249158590458006257e-01	-1.525785935246831926e+00	2.000000000000000111e-01	1.199999999999999956e+00	3.223150547112441783e-02
9.000000000000000000e+00	9.302326112096874836e-03	4.523438735196111948e-01	-7.515721985249435022e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.315193109980653252e-03
1.000000000000000000e+01	1.015315604128914787e-03	1.934780400586456062e-01	-6.470003681727121148e-03	2.000000000000000111e-01	1.199999999999999956e+00	3.447155874310759566e-02
1.100000000000000000e+01	6.746623126312722638e-03	1.983009622814520811e-01	-1.098225781870407758e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.805040748508134861e-03
1.200000000000000000e+01	2.317295527140124378e-02	2.900581793376291739e-01	-8.015550150560337705e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.289037299163048385e-03
1.300000000000000000e+01	2.520099541254202085e-03	1.841127817762618912e-01	2.009302472382179516e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.952670834709489128e-02
1.400000000000000000e+01	8.894440180052972517e-03	4.067868281409414699e-02	5.585634767123870414e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.017393189216603586e-03
1.500000000000000000e+01	1.667824467124489826e-02	2.991911477592321678e-01	-2.718491185389928511e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.678031146187708753e-03
1.600000000000000000e+01	2.223556228769300175e-02	1.291815307155645409e-01	1.240541340759557798e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.323813702266450856e-03
1.700000000000000000e+01	1.752829627923870731e-02	2.145651972687631082e-01	-2.234519914553605435e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.077034286045173872e-03
1.800000000000000000e+01	-1.901480014771357628e-03	5.987455082633534875e-01	-1.203625303216073306e+00	2.000000000000000111e-01	1.199999999999999956e+00	8.975367259442423862e-03
1.900000000000000000e+01	1.139509371203591657e-02	8.800422977945508707e-02	4.518958149614576980e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.341814788030835398e-03
2.000000000000000000e+01	8.645516783934046809e-03	1.789932202013073959e-01	2.587592849257787098e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.178319849024537132e-03
2.100000000000000000e+01	5.037724112798737733e-03	1.416485868852487839e-02	7.269916960110727189e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.768794085157376683e-03
2.200000000000000000e+01	7.039810605958048140e-03	3.804118768934839356e-01	-3.476014916425453904e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.963882792785830229e-03
2.300000000000000000e+01	1.234149333073563662e-03	3.799161461827174624e-02	7.222059542213183914e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.478283893772839031e-02
2.400000000000000000e+01	1.835954393152506789e-02	1.421837111401826614e-01	1.980446820540422426e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.195939756831820459e-03
2.500000000000000000e+01	2.331173249182412477e-02	3.362369477369489545e-01	-4.115085446313848649e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.855559892384380564e-03
2.600000000000000000e+01	1.114305137442093280e-02	1.784848898814161144e-01	7.561016921044871886e-02	2.000000000000000111e-01	1.199999999999999956e+00	5.140480337493450944e-03
2.700000000000000000e+01	-1.513713696856797478e-02	6.441656584202299918e-01	-1.777352526778948061e+00	2.000000000000000111e-01	1.199999999999999956e+00	3.887038594846455725e-02
2.800000000000000000e+01	-1.194611453988415894e-02	5.753056575617855328e-01	-1.451399271076154740e+00	2.000000000000000111e-01	1.199999999999999956e+00	5.230520036538206102e-02
2.900000000000000000e+01	1.289302379177061780e-02	6.837978984028444951e-02	3.536944855412256228e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.447906849333221627e-03
3.000000000000000000e+01	8.971346691068967510e-03	1.197009693315094631e-01	2.473588986618844299e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.775890291920881194e-03
3.100000000000000000e+01	7.037251945102598188e-03	1.315227511408906258e-01	2.369649628824499477e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.438680188442849402e-03
3.200000000000000000e+01	9.300475833301881379e-03	1.831609196482009705e-01	-8.028145899789773665e-02	2.000000000000000111e-01	1.199999999999999956e+00	5.715700884645909252e-03
3.300000000000000000e+01	4.662263283276660633e-03	1.993873509057772775e-01	8.498055453475394927e-02	2.000000000000000111e-01	1.199999999999999956e+00	6.218650328449934830e-03
3.400000000000000000e+01	2.223168900061660638e-02	2.349650578671672874e-01	-1.432962284754575322e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.080473491752959384e-02
3.500000000000000000e+01	9.095594766967828038e-03	4.240398974445860197e-02	5.464385315619846306e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.277104250345566648e-03
3.600000000000000000e+01	1.025809033433926210e-02	6.186185287623729989e-02	4.534306850272638023e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.094585201618966788e-03
3.700000000000000000e+01	4.238659619726538839e-03	2.142025787201853326e-01	1.391226308323116889e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.446120488039175478e-03
3.800000000000000000e+01	3.788706593080654658e-03	1.154574424150772938e+00	-2.754088042582629292e+00	2.000000000000000111e-01	1.199999999999999956e+00	4.613676238027257341e-03
3.900000000000000000e+01	1.731674053219039305e-02	1.546907924447149529e-01	1.933255882359827815e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.091313138442482393e-03
4.000000000000000000e+01	3.650642680632290062e-03	2.189451553464436817e-01	8.027776048546142462e-02	2.000000000000000111e-01	1.199999999999999956e+00	3.505268695808048084e-03
4.100000000000000000e+01	6.800693497918980368e-03	-6.132204762152738964e-03	8.529325949131201234e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.187239090550397780e-02
4.200000000000000000e+01	9.148955684604921645e-03	9.247575848604551452e-02	4.009813508281176997e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.668482854999718455e-03
4.300000000000000000e+01	8.525747310806151835e-03	1.243720642244366542e-01	3.207512474001268377e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.316638325841387146e-03
4.400000000000000000e+01	9.195574125437123991e-03	2.193206902985170292e-02	6.822428551376135131e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.114035082473015074e-02
4.500000000000000000e+01	8.108209204432243605e-03	-1.184954601668680024e-02	6.910739379066099808e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.316985436811244452e-03
4.600000000000000000e+01	-3.105119924879219586e-03	2.804988143573883264e-01	-7.614609506110721071e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.786542884032476269e-02
4.700000000000000000e+01	1.013767851190371799e-02	4.158854897397357697e-01	-5.161703966606929761e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.035592651357345920e-03
