0.000000000000000000e+00	-1.147246664843259425e-03	2.468899326111589076e-01	1.295707317660887981e-02	2.000000000000000111e-01	1.199999999999999956e+00	6.585155437872690018e-03
1.000000000000000000e+00	2.472005947346791595e-05	1.166490326470224909e-01	5.249417162564320449e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.335835900470308313e-03
2.000000000000000000e+00	-1.592576939905723625e-03	2.338683808042655299e-01	1.486030500713768632e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.348701241355753914e-03
3.000000000000000000e+00	2.365546650813167735e-04	9.467621945812602913e-02	4.750454674936896993e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.414295420936931537e-03
4.000000000000000000e+00	1.238426032180139566e-03	1.219286066180402806e-01	4.148926171805578100e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.186887723608405276e-03
5.000000000000000000e+00	8.682534023754537398e-04	1.298103800724319801e-01	3.802925554688516563e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.937142775406965466e-03
6.000000000000000000e+00	-1.322928944028145710e-03	4.308734031717905699e-01	-3.877020136406796880e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.392593050928470834e-03
7.000000000000000000e+00	1.214381717679736359e-04	1.401082955138890085e-01	6.166292415741381205e-02	2.000000000000000111e-01	1.199999999999999956e+00	4.367816827317129794e-03
8.000000000000000000e+00	-8.914479973488648526e-03	6.105049429417236384e-01	-8.829026956840362317e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.330309344619381814e-03
9.000000000000000000e+00	-4.703764614979706951e-04	2.235142622010940772e-01	1.461317392447116781e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.387004679883306717e-03
1.000000000000000000e+01	8.898175590460842685e-04	2.099563552518264042e-01	2.062931899705229277e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.904939351255288439e-03
1.100000000000000000e+01	2.489424030338343013e-03	4.085249648445512527e-01	-7.936004934851990100e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.791376460627684401e-03
1.200000000000000000e+01	7.848732515641840398e-04	1.707832064841808273e-01	1.544750138852521992e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.438990406917171283e-03
1.300000000000000000e+01	-5.146826638525109701e-04	9.572446387370142640e-02	6.217061950647835289e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.928907846116582669e-02
1.400000000000000000e+01	-1.477279459723463036e-03	2.890606075935049923e-01	1.736962000191422106e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.014908868900939697e-02
1.500000000000000000e+01	9.553401517744361700e-04	4.453596271728348377e-01	-6.092005519754986054e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.209290900215260922e-03
1.600000000000000000e+01	7.395076361642610599e-04	1.172052305851981335e-01	4.104120232080670228e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.573904673145370338e-03
1.700000000000000000e+01	-1.363884856382806298e-04	1.976736639009095409e-01	1.872929413364028406e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.762517120401882853e-03
1.800000000000000000e+01	-2.405591724640038405e-03	3.094942327404037741e-01	-1.183243795683566191e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.909391956886824129e-03
1.900000000000000000e+01	3.020083808164029200e-04	1.047304948756650755e-01	5.842838858046772721e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.639470896562383526e-02
2.000000000000000000e+01	2.573497749816356251e-03	2.304530606473145504e-01	1.535426352365747427e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.455925711464814594e-02
2.100000000000000000e+01	7.204705409443346465e-04	4.583102055126136998e-02	6.856521438492890752e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.029639499286526261e-02
2.200000000000000000e+01	1.767242588615856608e-03	1.666140028255091998e-01	2.683419989499937763e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.553443705062888203e-03
2.300000000000000000e+01	-3.429266294051109241e-03	4.723463285255558586e-01	-6.448100810762698032e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.156384832277326906e-03
2.400000000000000000e+01	4.954928173328394759e-04	1.425685310842425002e-01	3.166927850251464172e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.121231650045396398e-03
2.500000000000000000e+01	-1.260815116121087771e-03	1.919627393056605458e-01	3.406500211446257254e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.888507611816770217e-03
2.600000000000000000e+01	-1.027858344568661564e-03	2.215225071035989979e-01	1.795712273669272108e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.372064535073811764e-03
2.700000000000000000e+01	1.216104403592461287e-03	1.718594676720500980e-01	3.485727905724447240e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.673344110213830574e-03
