0.000000000000000000e+00	-2.142112473085441837e-02	9.545900806559013407e-01	-1.619519572332757562e+00	2.000000000000000111e-01	1.199999999999999956e+00	1.254892524809711994e-02
1.000000000000000000e+00	7.522073649744986110e-04	3.730366955232825021e-01	-7.535454417253991677e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.721617412282514945e-03
2.000000000000000000e+00	4.472781735519739191e-03	1.000242121511849130e-01	4.300957792117843237e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.039352345823014757e-03
3.000000000000000000e+00	-2.899006371482300195e-03	2.522496177180587051e-01	-3.863739491594330722e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.642216452891354636e-02
4.000000000000000000e+00	5.330647140503045819e-03	2.388953557372561765e-01	-2.193296618123786734e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.106000727996414294e-03
5.000000000000000000e+00	-6.091406134694745539e-03	3.915253626587210656e-01	-7.318408493378677493e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.327006005863144406e-02
6.000000000000000000e+00	-7.649075331654044043e-04	3.010605430846800545e-01	-3.217108288443994435e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.621726444854072503e-03
7.000000000000000000e+00	-9.096030680643353485e-04	2.203727113831743523e-01	-9.995631820220593489e-02	2.000000000000000111e-01	1.199999999999999956e+00	5.174136077491404105e-03
8.000000000000000000e+00	-7.943572882501522686e-03	6.035449257504332810e-01	-1.543808178789068730e+00	2.000000000000000111e-01	1.199999999999999956e+00	9.504352875618843691e-03
9.000000000000000000e+00	5.948577384742137486e-03	2.194823720621522367e-01	-6.109910588344193150e-02	2.000000000000000111e-01	1.199999999999999956e+00	8.226384821900528319e-03
1.000000000000000000e+01	3.480459730313587258e-04	2.884260875410054048e-01	-1.518543834961160743e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.504422134800983878e-03
1.100000000000000000e+01	3.749698808937519928e-03	1.007393150219797195e-01	5.301630275933035819e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.250475382082005295e-02
1.200000000000000000e+01	-7.660182238265637877e-03	4.214473318926083567e-01	-5.637624948598809471e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.427225000917426746e-02
1.300000000000000000e+01	1.302183880364928470e-03	1.847136124917865274e-01	1.041209682061720182e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.948337393745288203e-03
1.400000000000000000e+01	2.483568208608244628e-03	3.248612580593080446e-01	-4.547121585662246279e-02	2.000000000000000111e-01	1.199999999999999956e+00	4.775405952315173695e-03
1.500000000000000000e+01	-1.050078197217380049e-02	6.139832346244497030e-01	-8.141608495536389878e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.418940408448392032e-03
1.600000000000000000e+01	-3.701293289832191264e-03	3.306956371533597006e-01	-5.103545742562023285e-02	2.000000000000000111e-01	1.199999999999999956e+00	7.075195970953363118e-03
1.700000000000000000e+01	-1.322354239182866741e-04	2.834926349258835576e-01	1.408927680824104689e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.120575019121775859e-03
1.800000000000000000e+01	3.451663350450144812e-03	8.681235554873532878e-02	4.721520379922685695e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.001956958014589685e-03
1.900000000000000000e+01	8.228445526179380479e-03	2.945622025683241052e-01	-3.185779636624670452e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.462645451499169170e-03
2.000000000000000000e+01	4.740430097681764057e-03	1.245315347451272092e-01	2.724817246809245197e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.262796935707032810e-03
2.100000000000000000e+01	1.635296914374475934e-03	2.578472741636265164e-01	1.732244633511084708e-02	2.000000000000000111e-01	1.199999999999999956e+00	8.686108175764680264e-03
2.200000000000000000e+01	5.053524773190509224e-03	1.949142855891372872e-01	-1.631036004181490584e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.183743597706809557e-03
2.300000000000000000e+01	-1.871836244183062862e-03	3.023555550712619944e-01	-8.972516455648989198e-02	2.000000000000000111e-01	1.199999999999999956e+00	8.520176320326049504e-03
2.400000000000000000e+01	1.123615096968811136e-03	1.916443844251496942e-01	2.400492963747721809e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.386611438123489227e-03
2.500000000000000000e+01	1.013437348445350977e-03	2.087992958418767309e-01	7.894986342611881591e-02	2.000000000000000111e-01	1.199999999999999956e+00	7.233929565027654059e-03
2.600000000000000000e+01	3.216582535358928144e-03	1.847648475727984019e-01	5.769632547686828761e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.049482846290357603e-02
2.700000000000000000e+01	3.651940418252551303e-03	2.253878926717574338e-01	-5.544885454465740826e-02	2.000000000000000111e-01	1.199999999999999956e+00	3.415152260551667773e-03
2.800000000000000000e+01	2.527309370011223636e-03	5.428378128653424395e-02	6.284940317361258355e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.040584097376878125e-03
2.900000000000000000e+01	1.065490011068233019e-03	3.690621767483950322e-01	-7.046053953764193079e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.826277443566423912e-03
3.000000000000000000e+01	7.881888050853970429e-03	1.386361205630819993e-01	3.093216039444111609e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.810851593592948533e-02
3.100000000000000000e+01	-2.472158952320976325e-03	3.471727374737988980e-01	-5.411638757559367185e-02	2.000000000000000111e-01	1.199999999999999956e+00	8.334421043564023759e-03
