0.000000000000000000e+00	-5.042705478776593649e-03	5.969363254052139078e-01	-8.687587831187748577e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.019288614372444696e-03
1.000000000000000000e+00	3.942812741217400357e-03	8.157243774797307001e-02	5.150514736948199612e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.581894687410236831e-03
2.000000000000000000e+00	9.453750418658098988e-04	1.549182564854854338e-01	2.712629763153007190e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.095457362844631341e-03
3.000000000000000000e+00	1.459867050612242111e-02	1.063908415141195246e-01	2.570357592600165386e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.893444314899137414e-03
4.000000000000000000e+00	1.182393535621392841e-03	1.294512127052595274e-01	2.473083547329446574e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.354988427864563853e-03
5.000000000000000000e+00	1.696806466510483811e-03	1.708529627839705245e-01	1.746658418779434285e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.910931130925721502e-03
6.000000000000000000e+00	1.805794268702491786e-03	8.220411117844420024e-02	5.455752758401000158e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.360857464873143574e-03
7.000000000000000000e+00	-4.402166238492842445e-04	1.227113905711203073e-01	3.020673897452113010e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.406534538340458662e-02
8.000000000000000000e+00	2.262800249791246856e-03	1.030319503752954030e-01	3.582395112081078192e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.569879751042574247e-03
9.000000000000000000e+00	6.332353705734429863e-03	4.477994542851094703e-03	7.822881932462890653e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.887177865603643770e-02
1.000000000000000000e+01	6.726433262267143744e-04	9.292115044503511390e-02	5.558407002684289111e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.822385630016729145e-03
1.100000000000000000e+01	9.618630121366575402e-04	2.002539264248604789e-01	2.940815451105982525e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.240365040638057477e-03
1.200000000000000000e+01	-7.516568549661340913e-04	2.780046246940656163e-01	4.151661915756665877e-02	2.000000000000000111e-01	1.199999999999999956e+00	6.901053191300180432e-03
1.300000000000000000e+01	1.960153011217138832e-03	1.128383663680011112e-01	3.932074155433720186e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.767244006610276429e-03
1.400000000000000000e+01	1.168923352591297402e-03	1.542888715443661019e-01	4.346607369430919299e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.026690226443411305e-03
1.500000000000000000e+01	1.925954284088657667e-03	2.317268069078348147e-01	-8.289133357575995120e-02	2.000000000000000111e-01	1.199999999999999956e+00	4.199038577976633123e-03
1.600000000000000000e+01	2.067481344888485312e-03	5.727723497194725510e-02	5.089908471981290372e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.381024588774016439e-03
1.700000000000000000e+01	2.711207068842453206e-03	1.131388998235557802e-01	4.873208050523014645e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.242603402737781727e-03
1.800000000000000000e+01	1.429070452083630680e-03	4.890826381553527863e-02	5.588335282320757713e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.806945415425727661e-03
