0.000000000000000000e+00	7.836335961220030483e-04	9.281028230623049324e-02	5.526990131349922564e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.935541057800254094e-03
1.000000000000000000e+00	1.462602355698667915e-03	6.970523875421057169e-02	5.195582919889689677e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.755667193694447906e-03
2.000000000000000000e+00	1.220231501938061000e-03	2.129835544004692327e-01	7.505569419860114166e-02	2.000000000000000111e-01	1.199999999999999956e+00	8.632576031655004450e-03
3.000000000000000000e+00	2.536725352948172949e-03	1.142555157453823828e-01	3.334167895921056335e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.094957487421593760e-02
4.000000000000000000e+00	3.414574683901467440e-04	2.056452632694713289e-01	8.361748282261372012e-02	2.000000000000000111e-01	1.199999999999999956e+00	4.391973451111094197e-03
5.000000000000000000e+00	1.994104980772416855e-03	8.239961251391748898e-02	4.444616367840119597e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.833858237192589259e-03
6.000000000000000000e+00	1.184184138377369260e-03	1.730821129518000934e-01	3.200723209162097405e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.007381354093607809e-02
7.000000000000000000e+00	-6.435416394439574979e-04	2.687499039347909791e-01	4.779745574361449201e-03	2.000000000000000111e-01	1.199999999999999956e+00	5.555500323439627186e-03
8.000000000000000000e+00	6.873465373132268182e-04	1.911167911288615406e-01	3.106860230979409110e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.946342001283386081e-03
9.000000000000000000e+00	3.266837692251832112e-03	1.151551726794869251e-01	5.200197962796637707e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.489769761603692774e-02
1.000000000000000000e+01	8.916757352052577610e-04	1.530608402206531382e-01	4.409213555179616328e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.209692675402309833e-02
1.100000000000000000e+01	4.581240643086187804e-04	1.673836738884844078e-01	3.572066203152521879e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.170359699945822091e-03
1.200000000000000000e+01	1.481681868688032415e-03	1.982699693383596085e-01	2.378507338716935315e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.773342127063243491e-03
1.300000000000000000e+01	-2.185574045888348266e-03	2.785141984454420627e-01	7.004267185076962221e-02	2.000000000000000111e-01	1.199999999999999956e+00	7.260074625986392971e-03
1.400000000000000000e+01	1.421730540530389717e-03	1.957478744150993322e-01	2.073507660846454215e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.860473784148403073e-03
1.500000000000000000e+01	-1.336444998808079300e-02	6.680878897744016998e-01	-8.665242680768709960e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.146789557256241640e-02
1.600000000000000000e+01	2.688060824470691734e-03	1.334089430919584984e-01	2.023141778494297327e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.063902278764916887e-03
1.700000000000000000e+01	8.776565787065590063e-04	9.025492655452962976e-02	5.425167868615234923e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.541673367573009851e-03
1.800000000000000000e+01	-6.743362620463098792e-04	2.387544833191243554e-01	1.228847407083368815e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.156552068760432254e-03
1.900000000000000000e+01	-8.498461432457264186e-05	2.373125062173146449e-01	2.093060586279520408e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.729514951735867855e-03
2.000000000000000000e+01	8.495006982539079219e-04	1.158599111924180497e-01	4.374632107879667942e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.289451406556315835e-02
2.100000000000000000e+01	-2.502044400458104320e-03	2.318721435099602990e-01	-2.862527547430859798e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.489257619341749689e-02
2.200000000000000000e+01	-4.333095986689222104e-05	2.125971320502756390e-01	1.912195673178000987e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.705472905972181492e-03
2.300000000000000000e+01	8.358417052067212884e-04	5.786839169775134795e-02	5.344834574587820075e-01	2.000000000000000111e-01	1.199999999999999956e+00	2.386373526358231967e-03
2.400000000000000000e+01	1.835648044114081365e-03	1.828551964475413349e-01	2.450012005305692853e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.396238349328771063e-03
2.500000000000000000e+01	-1.599567470525160373e-04	2.611096658421609984e-01	-6.964241156455441839e-02	2.000000000000000111e-01	1.199999999999999956e+00	6.873910369619567161e-03
2.600000000000000000e+01	-1.234622881939369731e-03	2.603304713901651302e-01	-1.863745529544535984e-01	2.000000000000000111e-01	1.199999999999999956e+00	3.139531910796228894e-03
2.700000000000000000e+01	5.362405419448585016e-03	1.297406466762143218e-01	1.207333856366996638e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.065369190939702455e-02
2.800000000000000000e+01	1.003340876267654275e-03	1.511980435946687906e-01	1.078710691963746804e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.288755381315610224e-03
2.900000000000000000e+01	1.036791137749455737e-03	2.861529263916655075e-01	-3.681833675935348715e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.693044628098511084e-03
3.000000000000000000e+01	3.557131106150907777e-04	2.775555300138513037e-01	-6.483324006153434738e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.074612603137424342e-02
3.100000000000000000e+01	-9.275841993355030124e-03	5.787079828193482101e-01	-9.780476289525656952e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.465134951962552237e-03
3.200000000000000000e+01	1.861337318185708254e-05	1.439465792289854051e-01	-5.984188774920751186e-02	2.000000000000000111e-01	1.199999999999999956e+00	5.064287525108195423e-03
3.300000000000000000e+01	7.285823401553951414e-04	1.636950437663632629e-01	2.150579659534459509e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.396798535125645599e-03
3.400000000000000000e+01	-3.814257762770926867e-03	3.557518361846962462e-01	-1.213469472369066438e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.222265372788196469e-03
