0.000000000000000000e+00	-2.080185927054346937e-03	2.899993380183207847e-01	1.158219140856902030e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.075521803974594820e-03
1.000000000000000000e+00	-3.928595294674349704e-04	1.761878541081959848e-01	3.223010415086444702e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.368758973768159373e-03
2.000000000000000000e+00	6.856450160295956458e-04	2.095893801691345593e-01	1.259877121093393448e-01	2.000000000000000111e-01	1.199999999999999956e+00	5.487029353757499027e-03
3.000000000000000000e+00	1.446642291599621599e-02	4.626850789532676450e-02	5.268173125328827755e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.333970655441631993e-02
4.000000000000000000e+00	-1.864727514850536821e-03	3.699878096862273535e-01	-1.331687434547115245e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.161792224092493026e-03
5.000000000000000000e+00	-5.283174160763793627e-03	5.666019412127974997e-01	-6.556681770011349997e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.821166773743864195e-03
6.000000000000000000e+00	-9.344212459389237765e-03	7.688430423333985075e-01	-1.406642382754445642e+00	2.000000000000000111e-01	1.199999999999999956e+00	9.326529499610686225e-03
7.000000000000000000e+00	-9.183971140794039596e-05	1.559366828336113397e-01	3.341003656597116844e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.561225181241939382e-03
8.000000000000000000e+00	-1.190903537096735026e-03	2.455646322451108809e-01	1.292364099677962841e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.199686809226422304e-03
9.000000000000000000e+00	-1.526218114648004998e-02	9.691347028945439535e-01	-2.287686878127046519e+00	2.000000000000000111e-01	1.199999999999999956e+00	5.212649243021852397e-03
1.000000000000000000e+01	-1.947836046379598828e-03	2.718253562882587682e-01	1.032078840215886473e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.392999377737042070e-03
1.100000000000000000e+01	9.147298640219994311e-04	1.748941090952258470e-01	2.220503711565311455e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.058390944520535830e-03
1.200000000000000000e+01	-2.139025466108356033e-03	2.917445566002583313e-01	5.520068666022659443e-02	2.000000000000000111e-01	1.199999999999999956e+00	4.203822628636186796e-03
1.300000000000000000e+01	-3.872741888205649837e-04	1.950964824300988332e-01	6.352475052950978807e-02	2.000000000000000111e-01	1.199999999999999956e+00	3.969306039289753445e-03
1.400000000000000000e+01	3.054502820765892055e-03	1.767872046283232301e-01	7.772566768695954309e-02	2.000000000000000111e-01	1.199999999999999956e+00	4.911309646460151890e-03
1.500000000000000000e+01	-2.369470492943792379e-03	4.178620199641540078e-01	-3.710871920904557086e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.766407768190621681e-03
1.600000000000000000e+01	1.146825626076683957e-03	1.495434974293006480e-01	3.577528063231438793e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.934990667105488289e-03
1.700000000000000000e+01	3.577085287516278069e-04	2.611062826138690340e-01	1.366518343389304668e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.088059031602799265e-03
1.800000000000000000e+01	5.353963195279273866e-04	7.360006191433771106e-02	5.885381303078447424e-01	2.000000000000000111e-01	1.199999999999999956e+00	6.081979284884817503e-03
1.900000000000000000e+01	3.927114522332404538e-04	1.538829873492455202e-01	4.172185127135250582e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.922617659379916841e-03
2.000000000000000000e+01	1.345009373935894927e-03	1.385541559380137622e-01	1.936988292997727790e-01	2.000000000000000111e-01	1.199999999999999956e+00	7.867711851889660699e-03
2.100000000000000000e+01	-2.101922688231210729e-03	2.616057639752674691e-01	2.048577317127975306e-02	2.000000000000000111e-01	1.199999999999999956e+00	5.072864291732519064e-03
2.200000000000000000e+01	-5.422332993301410067e-04	1.982853305480613282e-01	2.688225635237313504e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.249354680212616531e-02
2.300000000000000000e+01	-5.534486379109015801e-03	4.115829078666849439e-01	-8.033694754073028577e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.067363385017178201e-02
2.400000000000000000e+01	-2.032247996916388951e-04	4.318727648722109347e-01	-4.735143258271925504e-01	2.000000000000000111e-01	1.199999999999999956e+00	4.843385500053789573e-03
2.500000000000000000e+01	1.572768346363973523e-03	1.074720730689816967e-01	5.728410472003468978e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.290602845285944260e-02
2.600000000000000000e+01	-1.339540181514950598e-03	2.808997452869965716e-01	9.975782568642088677e-02	2.000000000000000111e-01	1.199999999999999956e+00	8.167725089442924233e-03
2.700000000000000000e+01	1.080437185317668827e-03	5.368351067996488535e-01	-1.169792877546497856e+00	2.000000000000000111e-01	1.199999999999999956e+00	4.864274034019381091e-03
2.800000000000000000e+01	-1.607978492982710568e-03	3.135837120418266122e-01	-6.418781260174011294e-02	2.000000000000000111e-01	1.199999999999999956e+00	9.477166411043600608e-03
2.900000000000000000e+01	2.169808721228182169e-04	2.638513353991264743e-01	8.410279728404512767e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.018129924861952383e-02
3.000000000000000000e+01	9.975887128941018141e-04	9.547470413559085156e-02	5.551634624203032331e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.331533584392774097e-03
3.100000000000000000e+01	-1.064818704220121381e-03	2.770819903989453770e-01	1.147104018464029096e-01	2.000000000000000111e-01	1.199999999999999956e+00	9.552868804129683797e-03
3.200000000000000000e+01	-1.436458695733151695e-03	2.228854908380525912e-01	1.521730457192456143e-01	2.000000000000000111e-01	1.199999999999999956e+00	1.029837530118206564e-02
3.300000000000000000e+01	-1.692402266939463124e-03	3.172796643879870482e-01	5.987829494262086882e-02	2.000000000000000111e-01	1.199999999999999956e+00	1.069415936833238191e-02
3.400000000000000000e+01	4.283983914037923254e-04	9.535802387377130540e-02	5.967423651371803750e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.358701051907382537e-03
3.500000000000000000e+01	-3.605939800394708907e-04	1.582652918059611891e-01	4.856762196358075379e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.825805676428136529e-03
3.600000000000000000e+01	2.829663657266238454e-03	1.988400278122215981e-01	2.968497095677147257e-01	2.000000000000000111e-01	1.199999999999999956e+00	8.155614271610066301e-03
3.700000000000000000e+01	8.385596275791695731e-05	2.765368432229419193e-01	4.861233408517406929e-02	2.000000000000000111e-01	1.199999999999999956e+00	7.932045264685962799e-03
